phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,300,83,0.9698949,0.277534723,4.486824,12.1256294,-0.114591084,0.407226622,-0.113825068,0.234561339,0.5326573,0.491796345,0.9232884,0,0,0,0.4944587,false,0.115064636,0.04954221,0.9908442,0.04308131,0.0274365954,0.002770214,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,84,0.9699348,0.278208733,4.389631,11.9852657,-0.117779419,0.410409868,-0.1170083,0.236915827,0.080943644,0.0747359544,0.923308551,0,0,0,0.4950264,false,0.112492211,0.04974829,0.9949658,0.0454155,0.0265317317,0.00185362424,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,85,0.9699353,0.279426545,4.369252,11.8761034,-0.121043421,0.413668215,-0.120266646,0.2394258,0.491678864,0.453897029,0.9231575,0,0,0,0.498037517,false,0.110717162,0.0499661826,0.999323666,0.0474616662,0.025718011,0.00107251387,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,86,0.969946742,0.281167239,4.342653,11.786705,-0.124449722,0.417069316,-0.123667747,0.242266238,0.147993222,0.136618063,0.923137367,0,0,0,0.500163,false,0.109445818,0.05021836,1.00436711,0.0491828844,0.024987286,0.000442736316,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,87,0.9699219,0.283459842,4.33706045,11.7252121,-0.127933532,0.4205473,-0.127145737,0.245253548,0.565953553,0.52232784,0.9229164,0,0,0,0.5048766,false,0.108977705,0.0504689664,1.00937927,0.0507021174,0.0243431963,8.2147264E-05,0.1933664,2.01319777E-11,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,88,0.9698989,0.286569118,4.325493,11.6818018,-0.1315604,0.424168766,-0.130767226,0.248559445,0.140486911,0.129636556,0.9227661,0,0,0,0.5087697,false,0.109358191,0.0506300628,1.01260126,0.05282017,0.0237747189,0.0005014846,18.117075,1.327348E-09,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,89,0.9698045,0.290489465,4.337963,11.6664219,-0.135262638,0.4278651,-0.134463519,0.251993358,0.5605686,0.5170414,0.9223518,0,0,0,0.5161035,false,0.110959314,0.05068671,1.01373422,0.05553769,0.0232612137,0.0008096927,57.6202278,9.868915E-09,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,90,0.969712138,0.295023948,4.33976746,11.6808615,-0.139118746,0.431715667,-0.138314128,0.255762249,0.1556003,0.143474132,0.922068536,0,0,0,0.522955954,false,0.11314927,0.05071913,1.0143826,0.05829255,0.0228053313,0.0009865027,92.9433441,1.733681E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,91,0.969595,0.30010435,4.36154032,11.73791,-0.143075973,0.4356668,-0.14226526,0.259716123,0.593673766,0.5470997,0.921549439,0,0,0,0.531706035,false,0.116115078,0.05072865,1.014573,0.0609223433,0.0224162,0.00106706528,108.517067,1.93374721E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,92,0.9695158,0.305679,4.37534,11.8166018,-0.147215813,0.439801037,-0.146399468,0.264068216,0.207982451,0.191568017,0.9210778,0,0,0,0.5398861,false,0.119451918,0.0507471673,1.01494336,0.063324064,0.0220892765,0.00104315346,135.0465,1.67863234E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,93,0.969424069,0.31172502,4.412577,11.9213743,-0.151491925,0.44407028,-0.15066874,0.268686682,0.633313835,0.5828251,0.920278549,0,0,0,0.5498814,false,0.123585507,0.05075021,1.01500416,0.0654918253,0.0218385588,0.000929218659,144.452835,2.20193552E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,94,0.9693728,0.318169326,4.44193125,12.0400972,-0.15597944,0.4485517,-0.155150175,0.2737628,0.250725865,0.230544046,0.919506431,0,0,0,0.5585368,false,0.127965435,0.0507632,1.015264,0.06728465,0.0216782577,0.0007256898,162.919952,1.23953772E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,95,0.9693021,0.3249659,4.54765558,12.1867819,-0.160593957,0.453160048,-0.159758478,0.279056638,0.660391569,0.5699537,0.863054156,0,0,0,0.568469,false,0.1327889,0.05076227,1.01524532,0.0686607,0.0216311216,0.0005728318,165.6561,7.576971E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,96,0.9692616,0.33206144,4.69937468,12.3420277,-0.165412992,0.457973361,-0.164571792,0.284771681,0.2608796,0.21525909,0.8251281,0,0,0,0.577334642,false,0.1377127,0.0507724658,1.01544929,0.0695603043,0.0216686316,0.000394381117,179.911041,3.745547E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,97,0.9691968,0.3394295,4.86440849,12.5120344,-0.17037344,0.4629274,-0.169525832,0.290731937,0.664995968,0.5212728,0.7838736,0,0,0,0.5872936,false,0.142999381,0.0507697947,1.01539588,0.07000778,0.02177301,0.000185015917,178.3293,5.282934E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,98,0.969157159,0.347026825,5.032746,12.6853981,-0.175551742,0.468099654,-0.174698114,0.297133178,0.266256839,0.197507575,0.7417934,0,0,0,0.59619683,false,0.148326144,0.0507784747,1.01556945,0.0699811652,0.0219097342,8.296223E-05,189.546585,1.50589514E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,99,0.969089,0.35483408,5.21263647,12.8709459,-0.180878848,0.473420143,-0.1800186,0.3037813,0.6680777,0.465533346,0.696825147,0,0,0,0.606137455,false,0.153958887,0.05077488,1.01549757,0.06953099,0.022077648,0.000368747016,185.965179,3.31626424E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,100,0.9690414,0.362817079,5.394951,13.0581322,-0.1864303,0.478965461,-0.185563892,0.3108693,0.265954,0.173202813,0.6512511,0,0,0,0.6150553,false,0.159577221,0.0507830121,1.01566017,0.06866339,0.02225503,0.000686313,196.161469,9.795999E-09,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,101,0.9689734,0.370970637,5.58744526,13.25577,-0.19219172,0.4847206,-0.191319019,0.318350434,0.6672074,0.402414232,0.6031321,0,0,0,0.62454,false,0.1653721,0.0507839173,1.01567829,0.06746479,0.0224250164,0.00103713176,200.339569,6.45365761E-09,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,102,0.9689175,0.379270226,5.78003645,13.45314,-0.198230878,0.490754,-0.197352439,0.3263948,0.5342636,0.2965105,0.5549891,0,0,0,0.633235335,false,0.171139,0.050792262,1.01584518,0.06595821,0.0225675981,0.00144967448,212.533035,8.76089956E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,103,0.968704,0.38639012,5.978874,13.6565771,-0.204853177,0.497370064,-0.203968525,0.3358384,0.936519265,0.473208725,0.505284548,0.576795042,0.3274126,0.381970972,0.706736565,false,0.1788609,0.05084345,1.016869,0.0610967427,0.0229454879,0.00192522933,314.1276,4.036371E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,104,0.9685684,0.3946438,6.177782,16.1369953,-0.211452231,0.503963649,-0.21056208,0.344952941,0.572873056,0.2609794,0.4555624,0,0,0,0.6450512,false,0.184147373,0.050803598,1.01607192,0.05902205,0.0232527573,0.0024631673,221.709732,8.307463E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,105,0.9683534,0.401878446,6.444793,14.1308832,-0.218505323,0.511011,-0.217609435,0.355082721,0.9677749,0.376286477,0.388816118,0.785166144,0.3274126,0.381970972,0.721227169,false,0.191549212,0.05085601,1.01712012,0.05419493,0.02368179,0.003035044,332.9193,6.132089E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,106,0.968247533,0.4103353,6.628569,16.5950279,-0.225516364,0.5180169,-0.224615335,0.364816219,0.7266705,0.249158323,0.3428766,0,0,0,0.6604151,false,0.196573034,0.0508173965,1.01634789,0.0525086857,0.0239848867,0.00366463512,251.254486,8.657319E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,107,0.968076348,0.4177941,6.88517666,14.577692,-0.233051792,0.5255471,-0.232145548,0.37574333,1.08756244,0.3031375,0.2787311,1,0.3274126,0.381970972,0.7362856,false,0.20363389,0.0508710779,1.01742148,0.048195608,0.0243432987,0.00437311735,368.822479,3.435459E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,108,0.967730165,0.423846066,7.060059,17.0326748,-0.241405159,0.533895552,-0.240493983,0.388633281,1.07185328,0.251901269,0.235014677,1,0.6548252,0.763941944,0.802917,false,0.211796835,0.05093159,1.01863182,0.04083698,0.0249868371,0.005278213,496.404022,2.69756157E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,109,0.9671768,0.4282868,7.305503,19.56217,-0.250629842,0.5431156,-0.249714047,0.4035698,1.36071539,0.236301556,0.1736598,1,0.9822378,1,0.8648462,false,0.220612615,0.05098932,1.01978636,0.0305764712,0.0259916522,0.006457002,617.2419,3.30593153E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,110,0.9664546,0.431035757,7.59152,21.26098,-0.260666817,0.5531473,-0.259745747,0.4203457,1.49820352,0.153060377,0.1021626,1,1,1,0.9222393,false,0.229577854,0.05105666,1.02113318,0.01786364,0.0273383372,0.008011787,755.9533,3.69223756E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,111,0.9655868,0.432102084,7.90311956,21.573061,-0.271705866,0.5641827,-0.270781159,0.439387828,1.89237618,0.0459283032,0.0242701769,1,1,1,0.9768535,true,0.238364786,0.0511216447,1.02243292,0.00333319348,0.0290646181,0.009981144,913.646,6.39400241E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,112,0.9646534,0.431799859,8.223415,21.8917885,-0.283617824,0.576092839,-0.2826913,0.460270166,2.30374837,0,0,1,1,1,1.01013362,true,0.2457413,0.0511752777,1.02350557,0.0117440876,0.0312018562,0.012233695,1050.03076,2.79430338E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,113,0.963816345,0.4311299,8.541535,22.2060661,-0.2959922,0.588466167,-0.2950646,0.481805742,2.64844561,0,0,1,1,1,0.9959093,true,0.251012057,0.05118709,1.02374184,0.0246422831,0.0335316844,0.0147717744,1081.63342,4.82812766E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,114,0.9631446,0.430193841,8.813112,22.4719925,-0.308626682,0.6010995,-0.307697952,0.5034219,2.642492,0,0,1,1,1,0.9833308,true,0.254368156,0.05119306,1.02386117,0.0352507047,0.03586587,0.0175387654,1104.46826,2.1130171E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,115,0.96263,0.4289269,9.012305,22.6643257,-0.3214679,0.613939,-0.320537418,0.524972737,2.56478214,0,0,1,1,1,0.9696328,true,0.2557773,0.051191438,1.02382874,0.0439060666,0.03806055,0.0204991847,1112.3584,1.07159076E-06,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,116,0.9622368,0.427181125,9.144351,22.789259,-0.334521562,0.626989961,-0.333588421,0.5464761,2.4522326,0,0,1,1,1,0.9536754,true,0.255148917,0.0511811078,1.02362216,0.0511335172,0.0400083847,0.0235926714,1092.99878,1.49013306E-06,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,117,0.9619176,0.424817979,9.207539,22.84537,-0.348526269,0.6401728,-0.347903848,0.5677131,2.31939,0.853814,0.368120074,1,1,1,0.9361854,false,0.252645016,0.0511586778,1.02317357,0.0573801361,0.04169989,0.026684681,1036.22607,3.5497186E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,118,0.961640239,0.421712935,9.19911,22.8296375,-0.3617904,0.6534331,-0.361164123,0.588545263,1.75145721,1.46919119,0.8388393,1,1,1,0.9167832,false,0.248250276,0.05113208,1.02264154,0.06301049,0.0431525968,0.0296499059,960.1541,1.492751E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,119,0.96136,0.417775,9.124022,22.7460041,-0.375074625,0.6667126,-0.37444362,0.6088266,1.27124214,1.06636786,0.8388393,1,1,1,0.8953025,false,0.241985977,0.05110197,1.02203941,0.0682725459,0.0443693437,0.03231644,874.108765,1.39254738E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,120,0.961212039,0.414343685,8.981739,22.5967216,-0.387988627,0.679622,-0.387353033,0.6274627,0.7191626,0.6032618,0.8388393,0,0.6725874,0.618029,0.809817,false,0.232346535,0.051022362,1.02044725,0.0699663162,0.0451813228,0.03445493,675.911865,1.79494435E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,121,0.9612563,0.411780119,8.772482,20.1052742,-0.400130033,0.691758752,-0.3994898,0.6434712,0.105133988,0.09466216,0.900395453,0,0.3451748,0.236058056,0.729577541,false,0.220186159,0.050949,1.01898,0.06787396,0.0452261828,0.0358475074,490.053955,4.19455972E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,122,0.961500049,0.410337925,8.443942,17.49953,-0.412495553,0.7033916,-0.412114739,0.6576453,0.692168355,0.642240047,0.9278668,0,0.0177621674,0,0.651645362,false,0.205906883,0.05087173,1.0174346,0.062052317,0.0445140973,0.0366878733,338.647217,2.88151568E-07,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,123,0.961858,0.410110325,8.024495,15.6744356,-0.42376253,0.71465385,-0.423376977,0.670431554,0.7695125,0.72531563,0.942565143,0,0,0,0.5756149,false,0.189896718,0.05077675,1.015535,0.05311335,0.0428213663,0.03733465,163.344574,1.56679E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,124,0.962064266,0.409187227,7.74908638,15.1753569,-0.4352086,0.726095438,-0.434818566,0.6833984,0.9135193,0.8647213,0.946582437,0.423462063,0.3274126,0.381970972,0.5863621,false,0.174662292,0.05074217,1.01484346,0.0463627465,0.0403342173,0.0371800736,115.90274,3.36593931E-09,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,125,0.9618464,0.406254083,7.427455,16.8778839,-0.447394,0.7382765,-0.4469996,0.698094,1.00399971,0.9421965,0.938442945,1,0.6548252,0.763941944,0.629464149,false,0.161024645,0.0507399142,1.01479828,0.04477384,0.0376242846,0.0366023071,107.843117,8.58523563E-08,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,126,0.9610846,0.400914937,7.12487841,18.61274,-0.460496128,0.7513742,-0.4600973,0.7149568,0.961057544,0.8427335,0.8768814,0.740383565,0.9822378,1,0.663241565,false,0.153500915,0.0507436134,1.01487219,0.0485812724,0.0350912847,0.03579447,98.0639954,1.90973348E-09,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,127,0.960023463,0.395227253,6.90516663,19.5388374,-0.473962545,0.7648368,-0.473559916,0.7323795,0.7736109,0.648935258,0.8388393,0,0.6548252,0.618029,0.602839768,false,0.164755464,0.0506647378,1.0132947,0.0520869233,0.0326978751,0.0347483344,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,128,0.9589121,0.3905777,6.781573,16.821476,-0.487225652,0.778096855,-0.486819983,0.748776555,0.5435265,0.489388764,0.900395453,0,0.3274126,0.236058056,0.5213297,false,0.17549558,0.05053513,1.01070261,0.0521012656,0.0301823318,0.03335404,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,129,0.9578787,0.3879115,6.64803457,14.0732384,-0.500128269,0.79099673,-0.499719858,0.7637597,0.306973636,0.2929061,0.954173446,0,0,0,0.448127031,false,0.18584542,0.050285995,1.0057199,0.04693278,0.0273015015,0.03174516,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,130,0.9569881,0.3877725,6.45268631,12.1319656,-0.5125199,0.803385556,-0.5121087,0.776971,0.09420023,0.09001009,0.9555188,0,0,0,0.416475058,false,0.195225641,0.04988688,0.9977376,0.0361450277,0.0240527727,0.0299686641,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,131,0.9562229,0.389690071,6.19120359,11.570735,-0.5246322,0.815495133,-0.524218261,0.789113939,0.63370353,0.606657863,0.9573212,0,0,0,0.3921323,false,0.204688728,0.0494265258,0.9885305,0.0219208542,0.0204560868,0.0281195585,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,132,0.9554373,0.3925823,5.89592075,11.0290384,-0.5369458,0.827805936,-0.536529064,0.8015588,0.472271681,0.453077942,0.959358633,0,0,0,0.364813656,false,0.214614332,0.0489717647,0.979435265,0.00761652924,0.0166206565,0.02634573,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,133,0.9545351,0.3962515,5.563712,10.5194921,-0.5494798,0.840336859,-0.54906,0.814356446,0.3120413,0.30007422,0.961649,0,0,0,0.398576438,false,0.224126518,0.0484608859,0.9692177,0.006114378,0.012844881,0.0246903971,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,134,0.9534816,0.40051657,5.25750446,10.0765581,-0.562329531,0.853183568,-0.5619067,0.8277636,0.844162464,0.8135699,0.96375984,0,0,0,0.3721284,false,0.2338343,0.0479010157,0.9580203,0.0187398251,0.009201434,0.0231246725,0,0,8,true,true,true,false,false,true,false
"control","F1","S0",1,300,135,0.952238858,0.40525794,5.012169,9.70246,-0.57554847,0.866399467,-0.5751226,0.8419209,0.607393,0.5845167,0.9623368,0,0,0,0.34734866,false,0.2436848,0.0473072268,0.9461445,0.02996396,0.00568961538,0.021705782,0,0,8,true,false,true,false,false,false,false
"control","F1","S0",1,300,136,0.9508154,0.410499334,4.799271,9.380534,-0.589048564,0.8798967,-0.5886198,0.856565,0.331248045,0.317637384,0.958910942,0,0,0,0.3747976,false,0.253029972,0.04668935,0.933787,0.0399043374,0.002496137,0.02040283,0,0,8,true,false,true,false,false,false,false
"control","F1","S0",1,300,137,0.949244142,0.416199058,4.621766,9.105712,-0.602887154,0.8937329,-0.602456033,0.8718447,0.6770911,0.647355139,0.9560827,0,0,0,0.352004528,false,0.262599438,0.04610205,0.922041,0.0484919362,0.0003873265,0.01911437,0,0,8,true,false,true,false,false,false,false
"control","F1","S0",1,300,138,0.9475447,0.422460377,4.490835,8.878476,-0.6169357,0.9077789,-0.616502047,0.8873994,0.331532538,0.316138536,0.953567147,0,0,0,0.408604324,false,0.271510184,0.04555603,0.9111206,0.05606127,0.0028024083,0.0179076437,0,0,8,true,false,true,false,false,false,false
"control","F1","S0",1,300,139,0.945578158,0.427547544,4.3771286,8.682084,-0.6317032,0.922544062,-0.6312672,0.9046473,1.01468849,0.9655559,0.951578557,1,0.3274126,0.381970972,0.3971646,false,0.2814811,0.0452452041,0.904904068,0.05838528,0.00466398429,0.01691098,0,0,8,true,false,true,false,false,false,false
"control","F1","S0",1,300,140,0.9435833,0.434320033,4.30917263,10.7739954,-0.646626532,0.937465131,-0.646188259,0.921968341,0.653149664,0.612942338,0.9384408,0,0,0,0.368527263,false,0.2912741,0.04486303,0.8972606,0.0632125959,0.006359671,0.0162111167,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,300,141,0.9415473,0.44198367,4.307901,8.430757,-0.6616867,0.9525229,-0.661246,0.939320445,0.3499949,0.332878053,0.951094031,0,0,0,0.425533742,false,0.300314963,0.0445407629,0.890815258,0.06811888,0.007822466,0.0157305785,0,0,8,true,false,true,false,false,false,false
"control","F1","S0",1,300,142,0.9392823,0.448614866,4.248245,8.282834,-0.677455,0.968288839,-0.677011967,0.9583089,0.99647063,0.946485341,0.9498377,0.9764709,0.3274126,0.381970972,0.406425565,false,0.310483962,0.0444592871,0.8891857,0.0683053955,0.008907923,0.0154586341,0,0,8,true,false,true,false,false,false,false
"control","F1","S0",1,300,143,0.937011957,0.457027972,4.22162533,10.4293251,-0.693355441,0.984186947,-0.6929101,0.977278,0.6749632,0.633412957,0.9384408,0,0,0,0.401397347,false,0.320364267,0.04428746,0.8857492,0.07138847,0.00991596,0.0154413292,0,0,8,true,true,true,false,false,false,false
