phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,230,83,0.969026148,0.231994763,4.17594528,10.8178482,0.0166685022,0.275742263,0.0177833587,0.04259181,0.6787158,0.6286877,0.926290035,0,0,0,0.4679438,false,0.114675209,0.04425533,0.8851066,0.0118146082,0.0128227128,0.007622958,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,84,0.969055235,0.232246712,4.15941572,10.8015327,0.0163797326,0.27602607,0.0174995661,0.0426095463,0.217174649,0.201184943,0.926374,0,0,0,0.467663854,false,0.114418574,0.0442859642,0.8857193,0.0115447249,0.0123198247,0.007636091,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,85,0.9690534,0.2326003,4.151692,10.7942019,0.0161054246,0.276294738,0.0172308758,0.0426604524,0.6794234,0.62932533,0.9262638,0,0,0,0.469366252,false,0.114424162,0.0443103462,0.8862069,0.0113079455,0.0118257385,0.007654495,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,86,0.9690768,0.233041123,4.1437645,10.7864285,0.015791947,0.276603252,0.0169223621,0.04274045,0.221158847,0.20485723,0.926290035,0,0,0,0.469358057,false,0.114401817,0.0443547033,0.8870941,0.0111446185,0.0113424761,0.007701051,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,87,0.969069839,0.233577237,4.14357567,10.7870827,0.01549036,0.276899248,0.01662638,0.0428581,0.6840123,0.6334791,0.9261224,0,0,0,0.471314371,false,0.114619471,0.04439125,0.887824953,0.0110114347,0.0108669382,0.007751701,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,88,0.9690886,0.234192878,4.14319754,10.7870827,0.0151469484,0.2772377,0.016287908,0.0430044867,0.228560492,0.2116702,0.926101446,0,0,0,0.471538961,false,0.114797726,0.0444457456,0.8889149,0.0109505933,0.0104003027,0.007829301,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,89,0.9690773,0.234895676,4.15093756,10.7955809,0.0148132546,0.277565837,0.0159597918,0.0431917459,0.691554248,0.6402977,0.9258821,0,0,0,0.473705679,false,0.1152145,0.04449099,0.8898198,0.0109180668,0.00994082,0.007909834,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,90,0.969092131,0.235669121,4.15772152,10.8027668,0.0144355521,0.277938634,0.0155869871,0.0434068441,0.2381029,0.220439062,0.925814331,0,0,0,0.474121183,false,0.115574457,0.04455264,0.8910528,0.01095603,0.00948851649,0.008016085,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,91,0.9690772,0.236520231,4.171819,10.8179207,0.0140657192,0.278302938,0.015222691,0.0436647944,0.700904548,0.6487179,0.925543845,0,0,0,0.476455659,false,0.1161646,0.0446035862,0.8920717,0.0110204276,0.009042208,0.008123799,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,92,0.969088852,0.237432167,4.184747,10.8316069,0.0136498883,0.2787139,0.014811717,0.043950066,0.249712557,0.231088832,0.925419331,0,0,0,0.4770197,false,0.116686061,0.0446696319,0.8933926,0.0111529324,0.008601538,0.008256002,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,93,0.9690711,0.238411844,4.20471668,10.8527174,0.0132404286,0.279117882,0.014407739,0.0442793332,0.712103367,0.6587806,0.92511934,0,0,0,0.47948277,false,0.117423087,0.0447238833,0.894477665,0.0113086151,0.00816610549,0.0083886655,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,94,0.969080031,0.239442512,4.223294,10.872057,0.0127834743,0.27957,0.0139556006,0.0446352474,0.26213178,0.242459908,0.9249543,0,0,0,0.480158836,false,0.118079782,0.04479264,0.8958528,0.0115277572,0.00773486542,0.008544145,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,95,0.9690601,0.2405306,4.248245,10.8983412,0.0123316376,0.280016452,0.0135091767,0.04503562,0.7238806,0.6693035,0.9246049,0,0,0,0.482711971,false,0.118937194,0.0448483974,0.896967947,0.0117658572,0.00730789872,0.00869858451,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,96,0.9690674,0.241659358,4.271584,10.9225531,0.0118309734,0.280512363,0.0130132586,0.0454627573,0.2750582,0.254262418,0.924394965,0,0,0,0.483462572,false,0.119708426,0.0449177027,0.898354053,0.01206248,0.00688383728,0.00887457,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,97,0.9690462,0.242835283,4.300626,10.95294,0.0113342954,0.281003654,0.0125219524,0.0459343269,0.7356166,0.679722667,0.924017549,0,0,0,0.486068636,false,0.120670833,0.04497351,0.8994702,0.0123727527,0.00646333536,0.009047727,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,98,0.9690525,0.244041935,4.32784462,10.98103,0.0107875895,0.2815457,0.0119799227,0.04643347,0.2877953,0.2658621,0.9237889,0,0,0,0.486860275,false,0.121520489,0.04504192,0.9008384,0.0127354134,0.00604454661,0.00924082,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,99,0.969030738,0.2452858,4.360463,11.015028,0.0102439234,0.282084078,0.0114415437,0.0469767153,0.747156143,0.689908445,0.9233792,0,0,0,0.489485145,false,0.122552134,0.0450964533,0.9019291,0.013105507,0.00562894857,0.00942981,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,100,0.969036639,0.246551111,4.390344,11.0459414,0.009649245,0.282674134,0.0108514726,0.0475486964,0.299862623,0.276809871,0.9231223,0,0,0,0.49028486,false,0.123471685,0.04516311,0.9032622,0.0135204419,0.00521375,0.009637148,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,101,0.969014943,0.247843832,4.425333,11.08243,0.009056742,0.283261418,0.0102641881,0.0481641851,0.758076549,0.6994743,0.922696054,0,0,0,0.49289763,false,0.124548763,0.04521516,0.9043032,0.0139369331,0.00480117043,0.009838753,0,0,8,true,true,false,false,false,false,false
"control","F1","S0",1,230,102,0.9690212,0.249149173,4.45723867,11.1154137,0.008412334,0.2839013,0.009624317,0.0488102473,0.311117649,0.286980033,0.9224165,0,0,0,0.4936783,false,0.125504613,0.0452789739,0.905579448,0.014390639,0.00438836729,0.0100570824,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,103,0.9690001,0.250473171,4.49414635,11.1537123,0.00776951946,0.284538984,0.008986652,0.04949842,0.7678294,0.7079228,0.9219793,0,0,0,0.496253222,false,0.126609832,0.04532781,0.9065562,0.0148390438,0.00397806149,0.0102685289,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,104,0.9690072,0.25180167,4.52746964,11.1881695,0.00707418844,0.285229862,0.008295774,0.0502192341,0.320617735,0.295512527,0.9216974,0,0,0,0.496989429,false,0.127585322,0.0453881659,0.9077633,0.0153170992,0.00356648839,0.0104950741,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,105,0.9689873,0.253140777,4.565353,11.2274084,0.006379945,0.285919,0.00760659575,0.0509805679,0.7758747,0.7147703,0.9212445,0,0,0,0.499502242,false,0.128702462,0.0454331748,0.9086635,0.0157833323,0.00315749715,0.01071312,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,106,0.9689957,0.254477262,4.59901142,11.2622662,0.00563260354,0.286661983,0.00686363876,0.0517769828,0.328289956,0.302338779,0.920950532,0,0,0,0.500173151,false,0.129672065,0.0454894677,0.9097893,0.0162717625,0.0027462882,0.0109447893,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,107,0.968977451,0.255816966,4.63732433,11.3018732,0.004885873,0.287403733,0.00612188876,0.0526120327,0.7818944,0.7197315,0.92049706,0,0,0,0.502603948,false,0.1307763,0.0455301628,0.9106032,0.01674236,0.00233749626,0.0111670112,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,108,0.9689879,0.25714758,4.671135,11.33678,0.00408547744,0.288199842,0.005325794,0.0534851365,0.334112048,0.307453454,0.92021066,0,0,0,0.503188968,false,0.131730646,0.0455817841,0.9116357,0.0172288064,0.00192606717,0.0114013162,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,109,0.96897167,0.2584756,4.708861,11.3758526,0.00328529044,0.288995147,0.00453048944,0.05439462,0.7860952,0.7230238,0.9197662,0,0,0,0.505522549,false,0.132803321,0.04561804,0.9123608,0.0176911633,0.00151742,0.0116249183,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,110,0.9689843,0.259789139,4.741997,11.4100523,0.00243096217,0.289845228,0.003680393,0.05534514,0.33758238,0.310399443,0.919477642,0,0,0,0.5060089,false,0.133724123,0.0456650965,0.913301945,0.0181632321,0.001105382,0.0118594635,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,111,0.9689705,0.2610949,4.77883625,11.4481907,0.001576559,0.290694833,0.00283078849,0.0563294441,0.7879654,0.724165738,0.9190324,0,0,0,0.508231163,false,0.134761959,0.0456965454,0.9139309,0.01860637,0.0006961342,0.0120821353,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,112,0.968985736,0.262381554,4.81083965,11.481288,0.000667537854,0.2915997,0.00192591548,0.0573580042,0.338502139,0.311000854,0.918755949,0,0,0,0.5086083,false,0.135631785,0.0457386859,0.9147737,0.0190543681,0.0002831995,0.0123144332,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,113,0.968974769,0.2636563,4.846187,11.5178986,-0.000241796719,0.2925043,0.00102131069,0.0584174,0.78721267,0.722916365,0.9183241,0,0,0,0.5107114,false,0.136613056,0.0457649641,0.9152993,0.01946939,0.000126492276,0.0125336749,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,114,0.9689927,0.26490885,4.876625,11.5493708,-0.001206107,0.293464571,6.105006E-05,0.05952412,0.336420953,0.30885762,0.9180689,0,0,0,0.5109688,false,0.137429312,0.0458023,0.916045964,0.0198839623,0.000540031062,0.0127619421,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,115,0.9689847,0.266146,4.91022348,11.5841427,-0.002171088,0.2944249,-0.0008992851,0.0606588237,0.78373903,0.7191907,0.9176406,0,0,0,0.5129456,false,0.13834703,0.04582377,0.9164754,0.0202630032,0.00095024053,0.012975988,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,116,0.9690058,0.267358363,4.938682,11.6135464,-0.00319156679,0.295441419,-0.00191579759,0.06184431,0.3318293,0.304420739,0.9174016,0,0,0,0.5130788,false,0.139098,0.045856066,0.9171213,0.0206386968,0.00136447384,0.0131980022,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,117,0.9690008,0.2685536,4.97012949,11.6461754,-0.00421299972,0.2964583,-0.00293266773,0.06305455,0.777443647,0.7129122,0.9169954,0,0,0,0.5149262,false,0.139945433,0.0458726138,0.9174523,0.02097511,0.001774712,0.0134052113,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,118,0.9690252,0.269722044,4.99621058,11.6732073,-0.005290541,0.297531933,-0.0040063113,0.06431913,0.324367553,0.297369629,0.916767538,0,0,0,0.5149344,false,0.140619725,0.0458997525,0.917995036,0.0213065837,0.00218948117,0.0136193261,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,119,0.9690234,0.270872265,5.025429,11.70346,-0.00636930438,0.298606217,-0.00508059561,0.06560528,0.7686417,0.704377234,0.916392148,0,0,0,0.5166522,false,0.141399309,0.0459115021,0.918230057,0.02159683,0.00259950361,0.0138182323,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,120,0.9690511,0.271995,5.049054,11.7279539,-0.007504743,0.299737841,-0.0062122196,0.06694917,0.313967168,0.2876518,0.916184366,0,0,0,0.516532838,false,0.1419902,0.04593409,0.918681741,0.0218803938,0.0030138765,0.0140233953,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,121,0.9690528,0.273098558,5.07565546,11.7555981,-0.00864182,0.3008705,-0.00734488666,0.06831152,0.756922364,0.693205237,0.9158208,0,0,0,0.518123,false,0.142686173,0.0459410474,0.9188209,0.022122601,0.00342304655,0.0142122358,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,122,0.9690837,0.274175137,5.09659052,11.7773218,-0.00983608048,0.302061021,-0.008535415,0.06973479,0.30026406,0.274932981,0.915637255,0,0,0,0.5178822,false,0.143204823,0.0459588468,0.919176936,0.02235623,0.00383684272,0.0144068347,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,123,0.9690888,0.2752326,5.12034655,11.8021269,-0.0110324258,0.303253055,-0.009727433,0.07117349,0.7418257,0.6789923,0.9152989,0,0,0,0.519346952,false,0.143814966,0.04596126,0.9192252,0.022549022,0.004244369,0.014584586,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,124,0.969122946,0.276263744,5.1385107,11.8211126,-0.0122868484,0.3045038,-0.0109781921,0.07267696,0.283910751,0.2598153,0.9151302,0,0,0,0.518984854,false,0.1442587,0.0459745266,0.9194905,0.0227328166,0.004656639,0.0147675453,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,125,0.9691314,0.27728197,5.159343,11.84298,-0.0135672009,0.305779755,-0.0122541487,0.07425767,0.7243232,0.6626228,0.914816439,0,0,0,0.520871758,false,0.14495261,0.0459719263,0.919438541,0.0228613615,0.005056137,0.0149386982,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,126,0.9691677,0.278272957,5.17479849,11.8591232,-0.0149030657,0.307111919,-0.0135862827,0.07589967,0.271253824,0.248109326,0.9146759,0,0,0,0.5201155,false,0.145419225,0.04597771,0.919554234,0.02298728,0.005414187,0.0151181864,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,127,0.969175756,0.27923128,5.199101,11.8842878,-0.0162251163,0.308429718,-0.0149040818,0.07750235,0.7063169,0.64592,0.914490342,0,0,0,0.5213335,false,0.145915046,0.045969706,0.919394135,0.02310977,0.005733628,0.01525614,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,128,0.9692123,0.2801607,5.21563959,11.9015608,-0.0175967924,0.309797883,-0.0162722468,0.0791461542,0.237435892,0.217118874,0.9144316,0,0,0,0.520691037,false,0.1461951,0.045974154,0.919483066,0.02323192,0.00604037149,0.0153875612,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,129,0.969223261,0.2810763,5.232575,11.9193363,-0.0189714339,0.311168343,-0.0176427215,0.08079945,0.6738942,0.616072059,0.914196968,0,0,0,0.5218461,false,0.14655751,0.045964323,0.91928643,0.0233067553,0.006333471,0.0154984267,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,130,0.969264746,0.28197515,5.242143,11.9297905,-0.0204044357,0.312597871,-0.01907225,0.08252063,0.209308654,0.19133237,0.9141159,0,0,0,0.5211474,false,0.146731839,0.045966927,0.9193385,0.0233609043,0.006635866,0.0156191634,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,131,0.9692812,0.282866865,5.254525,11.9429941,-0.02184471,0.314034045,-0.0205084085,0.08425732,0.6472357,0.591494262,0.913877666,0,0,0,0.52223295,false,0.147019058,0.0459552221,0.919104457,0.0233637169,0.006938047,0.0157240648,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,132,0.9693277,0.283744872,5.261077,11.9502144,-0.0233460832,0.315531969,-0.0220063627,0.08606852,0.181715935,0.166051462,0.9137969,0,0,0,0.5214539,false,0.147136375,0.045955345,0.9191069,0.0233511012,0.00725668762,0.0158380531,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,133,0.969354033,0.2846125,5.270593,11.9607077,-0.0248786062,0.31706062,-0.0235349983,0.08794373,0.6186982,0.5652176,0.913559556,0,0,0,0.522203863,false,0.147331715,0.0459454171,0.918908358,0.0233112257,0.007584936,0.0159473848,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,134,0.9694095,0.285465777,5.27519655,11.9657545,-0.0264962222,0.318675041,-0.0251494348,0.0899549648,0.2631796,0.2404161,0.9135059,0,0,0,0.521293342,false,0.147353411,0.0459485948,0.9189719,0.0232716016,0.007937147,0.0160774924,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,135,0.9694398,0.286317378,5.28157425,11.9728947,-0.0281321835,0.320307255,-0.0267816335,0.09199606,0.702342153,0.641458869,0.9133139,0,0,0,0.522177756,false,0.147505149,0.0459361635,0.9187233,0.02319276,0.008290019,0.0161922984,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,136,0.969498038,0.2871558,5.28305674,11.9747944,-0.0298354458,0.322007477,-0.028481856,0.09412517,0.235030666,0.21465154,0.913291633,0,0,0,0.521176338,false,0.147492155,0.045933906,0.9186781,0.0231207963,0.008658513,0.0163122751,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,137,0.96952796,0.287987858,5.28824139,11.9806862,-0.0315498076,0.3237182,-0.0301925689,0.09626208,0.6689072,0.6107763,0.9130957,0,0,0,0.5219485,false,0.147596121,0.04591507,0.9183014,0.0230288766,0.00902253948,0.0164118,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,138,0.969584465,0.2888068,5.28824139,11.9812746,-0.0333292857,0.3254947,-0.0319690853,0.09848351,0.19742173,0.180260539,0.9130735,0,0,0,0.5208645,false,0.147522479,0.0459066667,0.9181333,0.0229492243,0.009398182,0.0165177677,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,139,0.9696128,0.289623141,5.29179335,11.9853973,-0.035119012,0.327280849,-0.0337552279,0.100707218,0.6307243,0.5757855,0.912895739,0,0,0,0.5215786,false,0.147570133,0.04588252,0.9176504,0.0228454564,0.009765248,0.016605394,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,140,0.9696682,0.2904324,5.28987,11.9839582,-0.0369749367,0.329133868,-0.035608232,0.1030189,0.157270029,0.143571138,0.912895739,0,0,0,0.5204552,false,0.147440135,0.0458697677,0.917395353,0.0227460172,0.010141666,0.0167007186,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,141,0.9697044,0.291238576,5.29120159,11.9858551,-0.03887526,0.331030846,-0.0375052243,0.105409622,0.5904841,0.538953543,0.9127317,0,0,0,0.5207762,false,0.1473751,0.0458493,0.916986,0.02263639,0.0105200661,0.0167966411,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,142,0.969768465,0.2920421,5.287353,11.9823875,-0.0408767834,0.333029747,-0.03950411,0.107979,0.277823657,0.253583372,0.9127494,0,0,0,0.519562662,false,0.1471581,0.04584358,0.916871548,0.0225333646,0.0109189553,0.0169196241,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,143,0.969807863,0.292859524,5.28513145,11.980751,-0.0429045074,0.335054219,-0.0415286124,0.110577084,0.714753032,0.6523239,0.9126564,0,0,0,0.5201808,false,0.147075549,0.04582309,0.916461766,0.02238757,0.011307505,0.01702736,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,144,0.969874561,0.293678582,5.278312,11.974205,-0.04500883,0.337156057,-0.0436304361,0.113284543,0.240759224,0.219745383,0.9127184,0,0,0,0.518928,false,0.146849409,0.0458137766,0.9162755,0.0222488865,0.0117053464,0.01713695,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,145,0.969912767,0.294505835,5.27578974,11.97211,-0.04713025,0.339274377,-0.0457487553,0.115993008,0.670337,0.6117488,0.9125989,0,0,0,0.5194664,false,0.1467449,0.0457882322,0.91576463,0.0220910311,0.0120869307,0.0172225945,0,0,8,true,true,true,false,false,false,false
"control","F1","S0",1,230,146,0.9699761,0.29533425,5.2686615,11.9652967,-0.04932639,0.3414681,-0.04794246,0.118807122,0.191379711,0.174662217,0.912647545,0,0,0,0.518165231,false,0.146483347,0.045773387,0.915467739,0.02194764,0.0124736512,0.01731028,0,0,8,true,true,true,false,false,false,false
